TEAM_ID,MISSION_TIME,PACKET_COUNT,PACKET_TYPE,MODE,TP_RELEASED,ALTITUDE,TEMP,VOLTAGE,GPS_TIME,GPS_LATITUDE,GPS_LONGITUDE,GPS_ALTITUDE,GPS_SATS,SOFTWARE_STATE,CMD_ECHO 1022,12:05,1,C,F,N,2,0.66,7.23,23.00,7646.00,8370.00,1.10,NIL,NIL 
1022,12:05,4,C,F,N,8,0.15,7.23,10.00,1655.00,8452.00,4.40,NIL,NIL
1022,12:05,6,C,F,N,12,0.96,7.23,23.00,4092.00,7021.00,6.60,NIL,NIL
1022,12:05,8,C,F,N,16,-0.43,7.23,8.00,7086.00,6736.00,8.80,NIL,NIL
1022,12:05,10,C,F,N,20,-0.83,7.23,14.00,6737.00,8170.00,11.00,NIL,NIL
1022,12:05,12,C,F,N,24,0.67,7.23,20.00,4736.00,6986.00,13.20,NIL,NIL
1022,12:05,14,C,F,N,28,0.64,7.23,8.00,8726.00,7310.00,15.40,NIL,NIL
1022,12:05,16,C,F,N,32,-0.86,7.23,9.00,8886.00,1617.00,17.60,NIL,NIL
1022,12:05,18,C,F,N,36,-0.39,7.23,8.00,1642.00,5367.00,19.80,NIL,NIL
1022,12:05,20,C,F,N,40,0.97,7.23,4.00,7715.00,7226.00,22.00,NIL,NIL
1022,12:05,22,C,F,N,44,0.11,7.23,1.00,1252.00,3277.00,24.20,NIL,NIL
1022,12:05,24,C,F,N,48,-1.00,7.23,22.00,2357.00,6402.00,26.40,NIL,NIL
1022,12:05,26,C,F,N,52,0.18,7.23,18.00,4911.00,5335.00,28.60,NIL,NIL
1022,12:05,28,C,F,N,56,0.95,7.23,18.00,2676.00,1751.00,30.80,NIL,NIL
1022,12:05,30,C,F,N,60,-0.46,7.23,6.00,5195.00,6730.00,33.00,NIL,NIL
1022,12:05,32,C,F,N,64,-0.81,7.23,20.00,2395.00,6262.00,35.20,NIL,NIL
1022,12:05,33,C,F,N,66,0.09,7.23,7.00,7561.00,6362.00,36.30,NIL,NIL
1022,12:05,35,C,F,N,70,-1.00,7.23,14.00,6307.00,5159.00,38.50,NIL,NIL
1022,12:05,36,C,F,N,72,0.61,7.23,23.00,7119.00,3760.00,39.60,NIL,NIL
1022,12:05,37,C,F,N,74,0.20,7.23,17.00,5642.00,4555.00,40.70,NIL,NIL
1022,12:05,38,C,F,N,76,-0.87,7.23,6.00,8213.00,8529.00,41.80,NIL,NIL
1022,12:05,39,C,F,N,78,0.94,7.23,17.00,5617.00,6537.00,42.90,NIL,NIL
1022,12:05,40,C,F,N,80,-0.35,7.23,21.00,2737.00,4847.00,44.00,NIL,NIL
1022,12:05,42,C,F,N,84,0.98,7.23,2.00,4614.00,7847.00,46.20,NIL,NIL
1022,12:05,43,C,F,N,86,-0.80,7.23,3.00,4313.00,4728.00,47.30,NIL,NIL
1022,12:05,44,C,F,N,88,0.07,7.23,5.00,6037.00,8590.00,48.40,NIL,NIL
1022,12:05,45,C,F,N,90,0.71,7.23,14.00,5015.00,6887.00,49.50,NIL,NIL
1022,12:05,46,C,F,N,92,-1.00,7.23,20.00,7252.00,5578.00,50.60,NIL,NIL
1022,12:05,47,C,F,N,94,0.59,7.23,7.00,6541.00,4053.00,51.70,NIL,NIL
1022,12:05,49,C,F,N,98,-0.88,7.23,3.00,5216.00,6033.00,53.90,NIL,NIL
1022,12:05,50,C,F,N,100,0.93,7.23,8.00,4234.00,5426.00,55.00,NIL,NIL
1022,12:05,51,C,F,N,102,-0.34,7.23,19.00,5708.00,5047.00,56.10,NIL,NIL
1022,12:05,52,C,F,N,104,-0.49,7.23,13.00,7350.00,2646.00,57.20,NIL,NIL
1022,12:05,53,C,F,N,106,0.98,7.23,19.00,4593.00,5468.00,58.30,NIL,NIL
1022,12:05,54,C,F,N,108,-0.79,7.23,22.00,7026.00,4213.00,59.40,NIL,NIL
1022,12:05,56,C,F,N,112,0.72,7.23,23.00,3148.00,6314.00,61.60,NIL,NIL
1022,12:05,57,C,F,N,114,-1.00,7.23,0.00,2787.00,1535.00,62.70,NIL,NIL
1022,12:05,58,C,F,N,116,0.58,7.23,1.00,4671.00,7766.00,63.80,NIL,NIL
1022,12:05,59,C,F,N,118,0.24,7.23,18.00,5305.00,4001.00,64.90,NIL,NIL
1022,12:05,60,C,F,N,120,-0.89,7.23,3.00,7814.00,8725.00,66.00,NIL,NIL
1022,12:05,62,C,F,N,124,-0.32,7.23,20.00,2971.00,6340.00,68.20,NIL,NIL
1022,12:05,63,C,F,N,126,-0.51,7.23,13.00,8294.00,2429.00,69.30,NIL,NIL
1022,12:05,64,C,F,N,128,0.98,7.23,21.00,6439.00,6673.00,70.40,NIL,NIL
1022,12:05,65,C,F,N,130,-0.78,7.23,2.00,2443.00,8532.00,71.50,NIL,NIL
1022,12:05,67,C,F,N,134,0.73,7.23,1.00,4498.00,7549.00,73.70,NIL,NIL
1022,12:05,68,C,F,N,136,-0.99,7.23,6.00,6884.00,8908.00,74.80,NIL,NIL
1022,12:05,69,C,F,N,138,0.57,7.23,3.00,7108.00,2471.00,75.90,NIL,NIL
1022,12:05,70,C,F,N,140,0.25,7.23,20.00,8597.00,1508.00,77.00,NIL,NIL
1022,12:05,71,C,F,N,142,-0.90,7.23,9.00,6366.00,6586.00,78.10,NIL,NIL
1022,12:05,73,C,F,N,146,-0.30,7.23,23.00,5134.00,4938.00,80.30,NIL,NIL
1022,12:05,74,C,F,N,148,-0.52,7.23,9.00,3455.00,7364.00,81.40,NIL,NIL
1022,12:05,75,C,F,N,150,0.99,7.23,15.00,7304.00,5516.00,82.50,NIL,NIL
1022,12:05,76,C,F,N,152,-0.77,7.23,20.00,5714.00,6503.00,83.60,NIL,NIL
1022,12:05,77,C,F,N,154,0.02,7.23,23.00,7628.00,2589.00,84.70,NIL,NIL
1022,12:05,79,C,F,N,158,-0.99,7.23,10.00,7483.00,2550.00,86.90,NIL,NIL
1022,12:05,80,C,F,N,160,0.55,7.23,7.00,4656.00,6795.00,88.00,NIL,NIL
1022,12:05,81,C,F,N,162,0.27,7.23,4.00,4475.00,6221.00,89.10,NIL,NIL
1022,12:05,82,C,F,N,164,-0.91,7.23,8.00,1817.00,3745.00,90.20,NIL,NIL
1022,12:05,83,C,F,N,166,0.91,7.23,20.00,6433.00,5912.00,91.30,NIL,NIL
1022,12:05,85,C,F,N,170,-0.54,7.23,0.00,4339.00,5017.00,93.50,NIL,NIL
1022,12:05,86,C,F,N,172,0.99,7.23,20.00,3081.00,5763.00,94.60,NIL,NIL
1022,12:05,87,C,F,N,174,-0.76,7.23,15.00,4021.00,5389.00,95.70,NIL,NIL
1022,12:05,88,C,F,N,176,-0.00,7.23,21.00,8429.00,8400.00,96.80,NIL,NIL
1022,12:05,89,C,F,N,178,0.76,7.23,8.00,3509.00,5220.00,97.90,NIL,NIL
1022,12:05,91,C,F,N,182,0.54,7.23,12.00,1415.00,7582.00,100.10,NIL,NIL
1022,12:05,92,C,F,N,184,0.29,7.23,23.00,1635.00,7464.00,101.20,NIL,NIL
1022,12:05,93,C,F,N,186,-0.91,7.23,0.00,3281.00,7815.00,102.30,NIL,NIL
1022,12:05,94,C,F,N,188,0.91,7.23,4.00,4628.00,6315.00,103.40,NIL,NIL
1022,12:05,95,C,F,N,190,-0.27,7.23,19.00,4228.00,8579.00,104.50,NIL,NIL
1022,12:05,97,C,F,N,194,0.99,7.23,18.00,6901.00,7835.00,106.70,NIL,NIL
1022,12:05,98,C,F,N,196,-0.75,7.23,2.00,3647.00,5576.00,107.80,NIL,NIL
1022,12:05,99,C,F,N,198,-0.02,7.23,9.00,6655.00,2228.00,108.90,NIL,NIL
1022,12:05,100,C,F,N,200,0.77,7.23,12.00,6742.00,8728.00,110.00,NIL,NIL
1022,12:05,101,C,F,N,202,-0.99,7.23,12.00,2442.00,2060.00,111.10,NIL,NIL
1022,12:05,102,C,F,N,204,0.52,7.23,4.00,6881.00,7860.00,112.20,NIL,NIL
1022,12:05,103,C,F,N,206,0.30,7.23,0.00,6853.00,2863.00,113.30,NIL,NIL
1022,12:05,104,C,F,N,208,-0.92,7.23,4.00,1757.00,4354.00,114.40,NIL,NIL
1022,12:05,105,C,F,N,210,0.90,7.23,18.00,8372.00,7770.00,115.50,NIL,NIL
1022,12:05,106,C,F,N,212,-0.25,7.23,5.00,6903.00,1300.00,116.60,NIL,NIL
1022,12:05,108,C,F,N,216,0.99,7.23,17.00,8214.00,3198.00,118.80,NIL,NIL
1022,12:05,109,C,F,N,218,-0.73,7.23,17.00,4911.00,3946.00,119.90,NIL,NIL
1022,12:05,110,C,F,N,220,-0.04,7.23,6.00,3351.00,7778.00,121.00,NIL,NIL
1022,12:05,111,C,F,N,222,0.78,7.23,9.00,4403.00,6408.00,122.10,NIL,NIL
1022,12:05,113,C,F,N,226,0.51,7.23,8.00,6005.00,5342.00,124.30,NIL,NIL
1022,12:05,114,C,F,N,228,0.32,7.23,0.00,4310.00,7228.00,125.40,NIL,NIL
1022,12:05,115,C,F,N,230,-0.93,7.23,1.00,2151.00,2024.00,126.50,NIL,NIL
1022,12:05,116,C,F,N,232,0.89,7.23,2.00,2837.00,6625.00,127.60,NIL,NIL
1022,12:05,117,C,F,N,234,-0.24,7.23,19.00,3751.00,2035.00,128.70,NIL,NIL
1022,12:05,119,C,F,N,238,1.00,7.23,0.00,4780.00,4418.00,130.90,NIL,NIL
1022,12:05,120,C,F,N,240,-0.72,7.23,16.00,3618.00,2898.00,132.00,NIL,NIL
1022,12:05,121,C,F,N,242,-0.05,7.23,20.00,8364.00,3895.00,133.10,NIL,NIL
1022,12:05,122,C,F,N,244,0.79,7.23,20.00,5235.00,3974.00,134.20,NIL,NIL
1022,12:05,124,C,F,N,248,0.49,7.23,15.00,2717.00,3174.00,136.40,NIL,NIL
1022,12:05,125,C,F,N,250,0.34,7.23,21.00,4651.00,7256.00,137.50,NIL,NIL
1022,12:05,126,C,F,N,252,-0.93,7.23,14.00,6327.00,4405.00,138.60,NIL,NIL
1022,12:05,127,C,F,N,254,0.88,7.23,15.00,7844.00,1923.00,139.70,NIL,NIL
1022,12:05,128,C,F,N,256,-0.22,7.23,17.00,2864.00,8669.00,140.80,NIL,NIL
1022,12:05,130,C,F,N,260,1.00,7.23,1.00,3500.00,5408.00,143.00,NIL,NIL
1022,12:05,131,C,F,N,262,-0.71,7.23,22.00,2601.00,7475.00,144.10,NIL,NIL
1022,12:05,132,C,F,N,264,-0.07,7.23,0.00,8535.00,5234.00,145.20,NIL,NIL
1022,12:05,133,C,F,N,266,0.80,7.23,19.00,4758.00,8498.00,146.30,NIL,NIL
1022,12:05,135,C,F,N,270,0.48,7.23,18.00,3155.00,2655.00,148.50,NIL,NIL
1022,12:05,136,C,F,N,272,0.35,7.23,12.00,3550.00,6091.00,149.60,NIL,NIL
1022,12:05,137,C,F,N,274,-0.94,7.23,8.00,6159.00,4710.00,150.70,NIL,NIL
1022,12:05,138,C,F,N,276,0.87,7.23,21.00,7619.00,7458.00,151.80,NIL,NIL
1022,12:05,139,C,F,N,278,-0.20,7.23,11.00,2400.00,8207.00,152.90,NIL,NIL
1022,12:05,141,C,F,N,282,1.00,7.23,14.00,2286.00,5048.00,155.10,NIL,NIL
1022,12:05,142,C,F,N,284,-0.70,7.23,16.00,3372.00,7888.00,156.20,NIL,NIL
1022,12:05,143,C,F,N,286,-0.09,7.23,1.00,3084.00,4645.00,157.30,NIL,NIL
1022,12:05,144,C,F,N,288,0.81,7.23,1.00,5338.00,2395.00,158.40,NIL,NIL
1022,12:05,146,C,F,N,292,0.46,7.23,4.00,6124.00,7452.00,160.60,NIL,NIL
1022,12:05,147,C,F,N,294,0.37,7.23,18.00,4942.00,6654.00,161.70,NIL,NIL
1022,12:05,148,C,F,N,296,-0.95,7.23,11.00,6413.00,6934.00,162.80,NIL,NIL
1022,12:05,149,C,F,N,298,0.86,7.23,2.00,5416.00,3653.00,163.90,NIL,NIL
1022,12:05,150,C,F,N,300,-0.18,7.23,7.00,8549.00,8752.00,165.00,NIL,NIL
1022,12:05,152,C,F,N,304,1.00,7.23,1.00,4065.00,2821.00,167.20,NIL,NIL
1022,12:05,153,C,F,N,306,-0.68,7.23,14.00,1686.00,1587.00,168.30,NIL,NIL
1022,12:05,154,C,F,N,308,-0.11,7.23,15.00,2480.00,7010.00,169.40,NIL,NIL
1022,12:05,155,C,F,N,310,0.82,7.23,22.00,8969.00,1476.00,170.50,NIL,NIL
1022,12:05,156,C,F,N,312,-0.97,7.23,21.00,6678.00,4715.00,171.60,NIL,NIL
1022,12:05,158,C,F,N,316,0.39,7.23,7.00,8483.00,5947.00,173.80,NIL,NIL
1022,12:05,159,C,F,N,318,-0.95,7.23,21.00,8942.00,5095.00,174.90,NIL,NIL
1022,12:05,160,C,F,N,320,0.86,7.23,18.00,4605.00,5637.00,176.00,NIL,NIL
1022,12:05,161,C,F,N,322,-0.17,7.23,2.00,3237.00,8502.00,177.10,NIL,NIL
1022,12:05,163,C,F,N,326,1.00,7.23,10.00,8498.00,7759.00,179.30,NIL,NIL
1022,12:05,164,C,F,N,328,-0.67,7.23,9.00,1443.00,1851.00,180.40,NIL,NIL
1022,12:05,165,C,F,N,330,-0.12,7.23,13.00,8418.00,5998.00,181.50,NIL,NIL
1022,12:05,166,C,F,N,332,0.83,7.23,20.00,1696.00,7451.00,182.60,NIL,NIL
1022,12:05,167,C,F,N,334,-0.96,7.23,14.00,8091.00,7390.00,183.70,NIL,NIL
1022,12:05,169,C,F,N,338,0.40,7.23,9.00,3476.00,4358.00,185.90,NIL,NIL
1022,12:05,170,C,F,N,340,-0.96,7.23,0.00,7882.00,7505.00,187.00,NIL,NIL
1022,12:05,171,C,F,N,342,0.85,7.23,3.00,5893.00,7740.00,188.10,NIL,NIL
1022,12:05,172,C,F,N,344,-0.15,7.23,15.00,7321.00,5176.00,189.20,NIL,NIL
1022,12:05,173,C,F,N,346,-0.65,7.23,7.00,6424.00,4207.00,190.30,NIL,NIL
1022,12:05,175,C,F,N,350,-0.66,7.23,5.00,7203.00,3281.00,192.50,NIL,NIL
1022,12:05,176,C,F,N,352,-0.14,7.23,16.00,4525.00,8391.00,193.60,NIL,NIL
1022,12:05,177,C,F,N,354,0.84,7.23,11.00,8923.00,6178.00,194.70,NIL,NIL
1022,12:05,178,C,F,N,356,-0.96,7.23,1.00,2427.00,7265.00,195.80,NIL,NIL
1022,12:05,179,C,F,N,358,0.41,7.23,6.00,5136.00,5857.00,196.90,NIL,NIL
1022,12:05,181,C,F,N,362,-0.96,7.23,13.00,7844.00,2986.00,199.10,NIL,NIL
1022,12:05,182,C,F,N,364,0.84,7.23,2.00,8833.00,7230.00,200.20,NIL,NIL
1022,12:05,183,C,F,N,366,-0.13,7.23,2.00,3495.00,6075.00,201.30,NIL,NIL
1022,12:05,184,C,F,N,368,-0.66,7.23,11.00,5675.00,4161.00,202.40,NIL,NIL
1022,12:05,186,C,F,N,372,-0.64,7.23,19.00,1990.00,2931.00,204.60,NIL,NIL
1022,12:05,187,C,F,N,374,-0.16,7.23,21.00,6841.00,6213.00,205.70,NIL,NIL
1022,12:05,188,C,F,N,376,0.85,7.23,17.00,3390.00,4307.00,206.80,NIL,NIL
1022,12:05,189,C,F,N,378,-0.95,7.23,1.00,3192.00,6481.00,207.90,NIL,NIL
1022,12:05,190,C,F,N,380,0.40,7.23,0.00,2832.00,1866.00,209.00,NIL,NIL
1022,12:05,192,C,F,N,384,-0.97,7.23,9.00,5603.00,4399.00,211.20,NIL,NIL
1022,12:05,193,C,F,N,386,0.83,7.23,21.00,6368.00,6180.00,212.30,NIL,NIL
1022,12:05,194,C,F,N,388,-0.11,7.23,18.00,4204.00,2087.00,213.40,NIL,NIL
1022,12:05,195,C,F,N,390,-0.68,7.23,3.00,2385.00,7004.00,214.50,NIL,NIL
1022,12:05,197,C,F,N,394,-0.63,7.23,5.00,8398.00,6101.00,216.70,NIL,NIL
1022,12:05,198,C,F,N,396,-0.18,7.23,19.00,8432.00,1293.00,217.80,NIL,NIL
1022,12:05,199,C,F,N,398,0.86,7.23,10.00,6860.00,4331.00,218.90,NIL,NIL
1022,12:05,200,C,F,N,400,-0.95,7.23,18.00,5675.00,1385.00,220.00,NIL,NIL
1022,12:05,201,C,F,N,402,0.38,7.23,8.00,6491.00,7570.00,221.10,NIL,NIL
1022,12:05,203,C,F,N,406,-0.97,7.23,1.00,5361.00,3934.00,223.30,NIL,NIL
1022,12:05,204,C,F,N,408,0.82,7.23,14.00,5419.00,8605.00,224.40,NIL,NIL
1022,12:05,205,C,F,N,410,-0.10,7.23,2.00,6968.00,5940.00,225.50,NIL,NIL
1022,12:05,206,C,F,N,412,-0.69,7.23,1.00,4284.00,8912.00,226.60,NIL,NIL
1022,12:05,208,C,F,N,416,-0.62,7.23,17.00,8350.00,1500.00,228.80,NIL,NIL
1022,12:05,209,C,F,N,418,-0.19,7.23,17.00,3303.00,4177.00,229.90,NIL,NIL
1022,12:05,210,C,F,N,420,0.87,7.23,16.00,6643.00,6933.00,231.00,NIL,NIL
1022,12:05,211,C,F,N,422,-0.94,7.23,18.00,6484.00,1327.00,232.10,NIL,NIL
1022,12:05,212,C,F,N,424,0.36,7.23,14.00,3675.00,1346.00,233.20,NIL,NIL
1022,12:05,214,C,F,N,428,-0.97,7.23,23.00,2482.00,4647.00,235.40,NIL,NIL
1022,12:05,215,C,F,N,430,0.81,7.23,11.00,4837.00,4337.00,236.50,NIL,NIL
1022,12:05,216,C,F,N,432,-0.08,7.23,20.00,2484.00,4857.00,237.60,NIL,NIL
1022,12:05,217,C,F,N,434,-0.70,7.23,4.00,4176.00,7146.00,238.70,NIL,NIL
1022,12:05,218,C,F,N,436,1.00,7.23,6.00,4025.00,6758.00,239.80,NIL,NIL
1022,12:05,220,C,F,N,440,-0.21,7.23,17.00,5803.00,5780.00,242.00,NIL,NIL
1022,12:05,221,C,F,N,442,0.88,7.23,10.00,1724.00,8909.00,243.10,NIL,NIL
1022,12:05,222,C,F,N,444,-0.94,7.23,14.00,6289.00,5848.00,244.20,NIL,NIL
1022,12:05,223,C,F,N,446,0.35,7.23,18.00,2336.00,6074.00,245.30,NIL,NIL
1022,12:05,224,C,F,N,448,0.48,7.23,2.00,6919.00,4395.00,246.40,NIL,NIL
1022,12:05,226,C,F,N,452,0.80,7.23,9.00,7486.00,7069.00,248.60,NIL,NIL
1022,12:05,227,C,F,N,454,-0.06,7.23,2.00,2029.00,5101.00,249.70,NIL,NIL
1022,12:05,228,C,F,N,456,-0.71,7.23,11.00,7873.00,5313.00,250.80,NIL,NIL
1022,12:05,229,C,F,N,458,1.00,7.23,7.00,3686.00,3869.00,251.90,NIL,NIL
1022,12:05,230,C,F,N,460,-0.59,7.23,8.00,7445.00,6170.00,253.00,NIL,NIL
1022,12:05,232,C,F,N,464,0.89,7.23,5.00,5515.00,3429.00,255.20,NIL,NIL
1022,12:05,233,C,F,N,466,-0.93,7.23,3.00,8274.00,4051.00,256.30,NIL,NIL
1022,12:05,234,C,F,N,468,0.33,7.23,2.00,2408.00,4236.00,257.40,NIL,NIL
1022,12:05,235,C,F,N,470,0.50,7.23,7.00,8661.00,4892.00,258.50,NIL,NIL
1022,12:05,236,C,F,N,472,-0.98,7.23,13.00,5602.00,8744.00,259.60,NIL,NIL
1022,12:05,238,C,F,N,476,-0.04,7.23,0.00,4919.00,4989.00,261.80,NIL,NIL
1022,12:05,239,C,F,N,478,-0.73,7.23,13.00,3001.00,1481.00,262.90,NIL,NIL
1022,12:05,240,C,F,N,480,0.99,7.23,8.00,4680.00,4981.00,264.00,NIL,NIL
1022,12:05,241,C,F,N,482,-0.57,7.23,0.00,5190.00,3240.00,265.10,NIL,NIL
1022,12:05,243,C,F,N,486,0.89,7.23,11.00,7790.00,8248.00,267.30,NIL,NIL
1022,12:05,244,C,F,N,488,-0.92,7.23,19.00,5470.00,2532.00,268.40,NIL,NIL
1022,12:05,245,C,F,N,490,0.31,7.23,23.00,3248.00,4162.00,269.50,NIL,NIL
1022,12:05,246,C,F,N,492,0.51,7.23,13.00,1843.00,4406.00,270.60,NIL,NIL
1022,12:05,247,C,F,N,494,-0.99,7.23,13.00,4535.00,8495.00,271.70,NIL,NIL
1022,12:05,249,C,F,N,498,-0.03,7.23,20.00,8622.00,5295.00,273.90,NIL,NIL
1022,12:05,250,C,F,N,500,-0.74,7.23,7.00,8344.00,4702.00,275.00,NIL,NIL
1022,12:05,251,C,F,N,502,0.99,7.23,7.00,2118.00,1448.00,276.10,NIL,NIL
1022,12:05,252,C,F,N,504,-0.56,7.23,23.00,3687.00,4251.00,277.20,NIL,NIL
1022,12:05,254,C,F,N,508,0.90,7.23,20.00,3915.00,4205.00,279.40,NIL,NIL
1022,12:05,255,C,F,N,510,-0.92,7.23,17.00,2025.00,4394.00,280.50,NIL,NIL
1022,12:05,256,C,F,N,512,0.30,7.23,4.00,3450.00,7064.00,281.60,NIL,NIL
1022,12:05,257,C,F,N,514,0.53,7.23,23.00,7688.00,8915.00,282.70,NIL,NIL
1022,12:05,259,C,F,N,518,0.76,7.23,11.00,4041.00,4393.00,284.90,NIL,NIL
1022,12:05,260,C,F,N,520,-0.01,7.23,23.00,1860.00,7354.00,286.00,NIL,NIL
1022,12:05,261,C,F,N,522,-0.75,7.23,16.00,8676.00,6617.00,287.10,NIL,NIL
1022,12:05,262,C,F,N,524,0.99,7.23,0.00,8420.00,7587.00,288.20,NIL,NIL
1022,12:05,1,C,F,N,2,0.66,7.23,4.00,3563.00,1500.00,1.10,NIL,NIL
1022,12:05,3,C,F,N,6,0.65,7.23,2.00,5546.00,5738.00,3.30,NIL,NIL
1022,12:05,5,C,F,N,10,-0.85,7.23,18.00,7377.00,4417.00,5.50,NIL,NIL
1022,12:05,7,C,F,N,14,-0.40,7.23,15.00,4870.00,1839.00,7.70,NIL,NIL
1022,12:05,9,C,F,N,18,0.96,7.23,21.00,5822.00,3929.00,9.90,NIL,NIL
1022,12:05,11,C,F,N,22,0.12,7.23,3.00,3711.00,4585.00,12.10,NIL,NIL
1022,12:05,13,C,F,N,26,-1.00,7.23,13.00,7673.00,1905.00,14.30,NIL,NIL
1022,12:05,15,C,F,N,30,0.17,7.23,11.00,6036.00,6450.00,16.50,NIL,NIL
1022,12:05,17,C,F,N,34,0.95,7.23,0.00,2148.00,3263.00,18.70,NIL,NIL
1022,12:05,19,C,F,N,38,-0.44,7.23,7.00,4235.00,7842.00,20.90,NIL,NIL
1022,12:05,21,C,F,N,42,-0.82,7.23,4.00,3413.00,7644.00,23.10,NIL,NIL
1022,12:05,23,C,F,N,46,0.68,7.23,10.00,1700.00,5879.00,25.30,NIL,NIL
1022,12:05,25,C,F,N,50,0.62,7.23,5.00,7322.00,3279.00,27.50,NIL,NIL
1022,12:05,27,C,F,N,54,-0.86,7.23,6.00,1362.00,3784.00,29.70,NIL,NIL
1022,12:05,29,C,F,N,58,-0.37,7.23,6.00,7812.00,4008.00,31.90,NIL,NIL
1022,12:05,31,C,F,N,62,0.97,7.23,20.00,1487.00,6540.00,34.10,NIL,NIL
1022,12:05,37,C,F,N,74,0.20,7.23,2.00,5116.00,3236.00,40.70,NIL,NIL
1022,12:05,38,C,F,N,76,-0.87,7.23,8.00,7777.00,4346.00,41.80,NIL,NIL
1022,12:05,40,C,F,N,80,-0.35,7.23,17.00,7066.00,8262.00,44.00,NIL,NIL
1022,12:05,41,C,F,N,82,-0.48,7.23,2.00,8359.00,4329.00,45.10,NIL,NIL
1022,12:05,42,C,F,N,84,0.98,7.23,19.00,7631.00,4761.00,46.20,NIL,NIL
1022,12:05,43,C,F,N,86,-0.80,7.23,20.00,1680.00,4043.00,47.30,NIL,NIL
1022,12:05,44,C,F,N,88,0.07,7.23,3.00,7429.00,6865.00,48.40,NIL,NIL
1022,12:05,45,C,F,N,90,0.71,7.23,1.00,1689.00,6515.00,49.50,NIL,NIL
1022,12:05,47,C,F,N,94,0.59,7.23,16.00,1807.00,6281.00,51.70,NIL,NIL
1022,12:05,48,C,F,N,96,0.22,7.23,1.00,5807.00,3461.00,52.80,NIL,NIL
1022,12:05,49,C,F,N,98,-0.88,7.23,2.00,6285.00,5083.00,53.90,NIL,NIL
1022,12:05,50,C,F,N,100,0.93,7.23,22.00,1824.00,8602.00,55.00,NIL,NIL
1022,12:05,51,C,F,N,102,-0.34,7.23,17.00,3882.00,4492.00,56.10,NIL,NIL
1022,12:05,52,C,F,N,104,-0.49,7.23,10.00,4084.00,6246.00,57.20,NIL,NIL
1022,12:05,53,C,F,N,106,0.98,7.23,9.00,8492.00,8843.00,58.30,NIL,NIL
1022,12:05,55,C,F,N,110,0.05,7.23,7.00,7683.00,6884.00,60.50,NIL,NIL
1022,12:05,56,C,F,N,112,0.72,7.23,18.00,4285.00,6471.00,61.60,NIL,NIL
1022,12:05,57,C,F,N,114,-1.00,7.23,5.00,1811.00,4708.00,62.70,NIL,NIL
1022,12:05,58,C,F,N,116,0.58,7.23,14.00,2701.00,6778.00,63.80,NIL,NIL
1022,12:05,59,C,F,N,118,0.24,7.23,15.00,8693.00,2238.00,64.90,NIL,NIL
1022,12:05,60,C,F,N,120,-0.89,7.23,19.00,5255.00,2558.00,66.00,NIL,NIL
1022,12:05,61,C,F,N,122,0.93,7.23,13.00,4198.00,8542.00,67.10,NIL,NIL
1022,12:05,63,C,F,N,126,-0.51,7.23,4.00,3259.00,8058.00,69.30,NIL,NIL
1022,12:05,64,C,F,N,128,0.98,7.23,19.00,1353.00,6968.00,70.40,NIL,NIL
1022,12:05,65,C,F,N,130,-0.78,7.23,20.00,8623.00,8567.00,71.50,NIL,NIL
1022,12:05,66,C,F,N,132,0.04,7.23,3.00,3952.00,2315.00,72.60,NIL,NIL
1022,12:05,67,C,F,N,134,0.73,7.23,17.00,8672.00,7383.00,73.70,NIL,NIL
1022,12:05,68,C,F,N,136,-0.99,7.23,20.00,6898.00,7214.00,74.80,NIL,NIL
1022,12:05,69,C,F,N,138,0.57,7.23,19.00,7515.00,7332.00,75.90,NIL,NIL
1022,12:05,71,C,F,N,142,-0.90,7.23,14.00,1546.00,1561.00,78.10,NIL,NIL
1022,12:05,72,C,F,N,144,0.92,7.23,23.00,5712.00,1632.00,79.20,NIL,NIL
1022,12:05,73,C,F,N,146,-0.30,7.23,12.00,8729.00,6081.00,80.30,NIL,NIL
1022,12:05,74,C,F,N,148,-0.52,7.23,11.00,1424.00,4665.00,81.40,NIL,NIL
1022,12:05,75,C,F,N,150,0.99,7.23,8.00,5007.00,3393.00,82.50,NIL,NIL
1022,12:05,76,C,F,N,152,-0.77,7.23,2.00,7981.00,2944.00,83.60,NIL,NIL
1022,12:05,78,C,F,N,156,0.75,7.23,5.00,6599.00,6344.00,85.80,NIL,NIL
1022,12:05,79,C,F,N,158,-0.99,7.23,5.00,6407.00,2462.00,86.90,NIL,NIL
1022,12:05,80,C,F,N,160,0.55,7.23,23.00,5748.00,2100.00,88.00,NIL,NIL
1022,12:05,81,C,F,N,162,0.27,7.23,23.00,5605.00,3947.00,89.10,NIL,NIL
1022,12:05,82,C,F,N,164,-0.91,7.23,13.00,7229.00,1401.00,90.20,NIL,NIL
1022,12:05,83,C,F,N,166,0.91,7.23,3.00,2944.00,4600.00,91.30,NIL,NIL
1022,12:05,84,C,F,N,168,-0.29,7.23,22.00,2850.00,2153.00,92.40,NIL,NIL
1022,12:05,85,C,F,N,170,-0.54,7.23,16.00,6947.00,2649.00,93.50,NIL,NIL
1022,12:05,87,C,F,N,174,-0.76,7.23,17.00,4083.00,5398.00,95.70,NIL,NIL
1022,12:05,89,C,F,N,178,0.76,7.23,0.00,5466.00,5171.00,97.90,NIL,NIL
1022,12:05,90,C,F,N,180,-0.99,7.23,10.00,3235.00,5351.00,99.00,NIL,NIL
