TEAM_ID,MISSION_TIME,PACKET_COUNT,PACKET_TYPE,MODE,TP_RELEASED,ALTITUDE,TEMP,VOLTAGE,GPS_TIME,GPS_LATITUDE,GPS_LONGITUDE,GPS_ALTITUDE,GPS_SATS,SOFTWARE_STATE,CMD_ECHO1022,1205,0,C,F,N,0,24.53,7.23,0.00,6050.00,2691.00,0.00,NIL,NIL1022,12:05,0,T,F,N,0,0.00,7.23,0.00,3894.00,5458.00,0.00,NIL,NIL1022,12:05,0,T,F,N,0,0.00,7.23,0.00,3894.00,5458.00,0.00,NIL,NIL1022,12:05,2,T,F,N,0,0.91,7.23,7.00,2173.00,8132.00,0.00,NIL,NIL 
1022,12:05,639,T,F,N,320,-0.95,7.23,14.00,6261.00,2413.00,176.00,NIL,NIL
1022,12:05,641,T,F,N,320,0.11,7.23,5.00,2020.00,3426.00,176.00,NIL,NIL
1022,12:05,644,T,F,N,322,0.03,7.23,7.00,8284.00,4426.00,177.10,NIL,NIL
1022,12:05,646,T,F,N,322,-0.92,7.23,22.00,2400.00,8096.00,177.10,NIL,NIL
1022,12:05,647,T,F,N,324,-0.17,7.23,20.00,2418.00,5441.00,178.20,NIL,NIL
1022,12:05,649,T,F,N,324,0.97,7.23,2.00,5154.00,7986.00,178.20,NIL,NIL
1022,12:05,652,T,F,N,326,-0.99,7.23,17.00,4896.00,6954.00,179.30,NIL,NIL
1022,12:05,654,T,F,N,326,0.52,7.23,9.00,4450.00,4771.00,179.30,NIL,NIL
1022,12:05,655,T,F,N,328,1.00,7.23,16.00,5293.00,2264.00,180.40,NIL,NIL
1022,12:05,657,T,F,N,328,-0.40,7.23,11.00,1508.00,6552.00,180.40,NIL,NIL
1022,12:05,660,T,F,N,330,0.26,7.23,2.00,5959.00,6867.00,181.50,NIL,NIL
1022,12:05,662,T,F,N,330,0.77,7.23,22.00,4065.00,5307.00,181.50,NIL,NIL
1022,12:05,663,T,F,N,332,-0.12,7.23,7.00,5289.00,2608.00,182.60,NIL,NIL
1022,12:05,665,T,F,N,332,-0.85,7.23,10.00,1962.00,5589.00,182.60,NIL,NIL
1022,12:05,668,T,F,N,334,0.92,7.23,10.00,8033.00,4651.00,183.70,NIL,NIL
1022,12:05,670,T,F,N,334,-0.75,7.23,8.00,4618.00,2123.00,183.70,NIL,NIL
1022,12:05,671,T,F,N,336,-0.96,7.23,6.00,3076.00,3844.00,184.80,NIL,NIL
1022,12:05,673,T,F,N,336,0.64,7.23,19.00,3967.00,2485.00,184.80,NIL,NIL
1022,12:05,676,T,F,N,338,-0.53,7.23,4.00,1592.00,2487.00,185.90,NIL,NIL
1022,12:05,678,T,F,N,338,-0.55,7.23,4.00,6860.00,3499.00,185.90,NIL,NIL
1022,12:05,679,T,F,N,340,0.40,7.23,14.00,4235.00,6915.00,187.00,NIL,NIL
1022,12:05,681,T,F,N,340,0.66,7.23,6.00,5737.00,3597.00,187.00,NIL,NIL
1022,12:05,684,T,F,N,342,-0.76,7.23,2.00,8015.00,4726.00,188.10,NIL,NIL
1022,12:05,686,T,F,N,342,0.91,7.23,11.00,3216.00,6505.00,188.10,NIL,NIL
1022,12:05,687,T,F,N,344,0.85,7.23,12.00,1864.00,7607.00,189.20,NIL,NIL
1022,12:05,689,T,F,N,344,-0.84,7.23,14.00,8093.00,5308.00,189.20,NIL,NIL
1022,12:05,692,T,F,N,346,0.75,7.23,0.00,6932.00,5199.00,190.30,NIL,NIL
1022,12:05,694,T,F,N,346,0.29,7.23,8.00,1262.00,1749.00,190.30,NIL,NIL
1022,12:05,695,T,F,N,348,-0.65,7.23,22.00,6406.00,8382.00,191.40,NIL,NIL
1022,12:05,697,T,F,N,348,-0.42,7.23,2.00,2458.00,6933.00,191.40,NIL,NIL
1022,12:05,700,T,F,N,350,0.54,7.23,2.00,3367.00,6342.00,192.50,NIL,NIL
1022,12:05,702,T,F,N,350,-0.99,7.23,22.00,4673.00,1719.00,192.50,NIL,NIL
1022,12:05,703,T,F,N,352,-0.66,7.23,12.00,3833.00,6556.00,193.60,NIL,NIL
1022,12:05,705,T,F,N,352,0.96,7.23,14.00,5823.00,2839.00,193.60,NIL,NIL
1022,12:05,708,T,F,N,354,-0.91,7.23,21.00,8294.00,2347.00,194.70,NIL,NIL
1022,12:05,710,T,F,N,354,0.00,7.23,13.00,3154.00,2380.00,194.70,NIL,NIL
1022,12:05,711,T,F,N,356,0.84,7.23,7.00,4986.00,8107.00,195.80,NIL,NIL
1022,12:05,713,T,F,N,356,0.14,7.23,23.00,6714.00,6090.00,195.80,NIL,NIL
1022,12:05,716,T,F,N,358,-0.28,7.23,18.00,8742.00,3885.00,196.90,NIL,NIL
1022,12:05,718,T,F,N,358,0.99,7.23,14.00,6148.00,4778.00,196.90,NIL,NIL
1022,12:05,719,T,F,N,360,0.41,7.23,18.00,4731.00,8780.00,198.00,NIL,NIL
1022,12:05,721,T,F,N,360,-1.00,7.23,1.00,5346.00,7887.00,198.00,NIL,NIL
1022,12:05,724,T,F,N,362,0.99,7.23,23.00,3946.00,8575.00,199.10,NIL,NIL
1022,12:05,726,T,F,N,362,-0.29,7.23,7.00,5812.00,4282.00,199.10,NIL,NIL
1022,12:05,727,T,F,N,364,-0.96,7.23,3.00,7367.00,2891.00,200.20,NIL,NIL
1022,12:05,729,T,F,N,364,0.15,7.23,21.00,8745.00,7135.00,200.20,NIL,NIL
1022,12:05,732,T,F,N,366,-0.01,7.23,22.00,2813.00,8258.00,201.30,NIL,NIL
1022,12:05,734,T,F,N,366,-0.91,7.23,2.00,2697.00,6256.00,201.30,NIL,NIL
1022,12:05,735,T,F,N,368,-0.13,7.23,1.00,2972.00,5213.00,202.40,NIL,NIL
1022,12:05,737,T,F,N,368,0.96,7.23,13.00,5209.00,1260.00,202.40,NIL,NIL
1022,12:05,740,T,F,N,370,-0.99,7.23,16.00,2977.00,7155.00,203.50,NIL,NIL
1022,12:05,742,T,F,N,370,0.55,7.23,2.00,7811.00,8388.00,203.50,NIL,NIL
1022,12:05,743,T,F,N,372,1.00,7.23,20.00,1692.00,6124.00,204.60,NIL,NIL
1022,12:05,745,T,F,N,372,-0.43,7.23,2.00,2314.00,3401.00,204.60,NIL,NIL
1022,12:05,748,T,F,N,374,0.30,7.23,23.00,8501.00,1537.00,205.70,NIL,NIL
1022,12:05,750,T,F,N,374,0.75,7.23,17.00,7753.00,1635.00,205.70,NIL,NIL
1022,12:05,752,T,F,N,376,-0.92,7.23,8.00,5706.00,2732.00,206.80,NIL,NIL
1022,12:05,754,T,F,N,376,0.02,7.23,20.00,2103.00,5808.00,206.80,NIL,NIL
1022,12:05,755,T,F,N,378,0.85,7.23,5.00,4136.00,2774.00,207.90,NIL,NIL
1022,12:05,757,T,F,N,378,0.12,7.23,7.00,3970.00,7861.00,207.90,NIL,NIL
1022,12:05,760,T,F,N,380,-0.26,7.23,4.00,7037.00,4292.00,209.00,NIL,NIL
1022,12:05,762,T,F,N,380,0.99,7.23,18.00,6102.00,2022.00,209.00,NIL,NIL
1022,12:05,763,T,F,N,382,0.40,7.23,15.00,4344.00,4222.00,210.10,NIL,NIL
1022,12:05,765,T,F,N,382,-1.00,7.23,22.00,2436.00,3379.00,210.10,NIL,NIL
1022,12:05,768,T,F,N,384,0.99,7.23,12.00,7710.00,8822.00,211.20,NIL,NIL
1022,12:05,770,T,F,N,384,-0.30,7.23,11.00,1785.00,1258.00,211.20,NIL,NIL
1022,12:05,771,T,F,N,386,-0.97,7.23,3.00,3643.00,8208.00,212.30,NIL,NIL
1022,12:05,773,T,F,N,386,0.17,7.23,3.00,1270.00,6683.00,212.30,NIL,NIL
1022,12:05,776,T,F,N,388,-0.03,7.23,15.00,3980.00,5770.00,213.40,NIL,NIL
1022,12:05,778,T,F,N,388,-0.90,7.23,2.00,8575.00,4674.00,213.40,NIL,NIL
1022,12:05,779,T,F,N,390,-0.11,7.23,11.00,6981.00,3117.00,214.50,NIL,NIL
1022,12:05,781,T,F,N,390,0.95,7.23,16.00,3614.00,8298.00,214.50,NIL,NIL
1022,12:05,784,T,F,N,392,-0.99,7.23,7.00,2455.00,5589.00,215.60,NIL,NIL
1022,12:05,786,T,F,N,392,0.57,7.23,23.00,1556.00,3583.00,215.60,NIL,NIL
1022,12:05,787,T,F,N,394,1.00,7.23,19.00,7569.00,2740.00,216.70,NIL,NIL
1022,12:05,789,T,F,N,394,-0.44,7.23,5.00,8830.00,5756.00,216.70,NIL,NIL
1022,12:05,792,T,F,N,396,0.31,7.23,20.00,5287.00,1415.00,217.80,NIL,NIL
1022,12:05,794,T,F,N,396,0.73,7.23,5.00,5988.00,1686.00,217.80,NIL,NIL
1022,12:05,795,T,F,N,398,-0.18,7.23,13.00,2987.00,2789.00,218.90,NIL,NIL
1022,12:05,797,T,F,N,398,-0.82,7.23,8.00,6731.00,1729.00,218.90,NIL,NIL
1022,12:05,800,T,F,N,400,0.89,7.23,19.00,7034.00,7277.00,220.00,NIL,NIL
1022,12:05,802,T,F,N,400,-0.78,7.23,6.00,5615.00,5708.00,220.00,NIL,NIL
1022,12:05,803,T,F,N,402,-0.95,7.23,19.00,2661.00,4240.00,221.10,NIL,NIL
1022,12:05,805,T,F,N,402,0.68,7.23,22.00,4132.00,4839.00,221.10,NIL,NIL
1022,12:05,808,T,F,N,404,-0.57,7.23,16.00,8502.00,7729.00,222.20,NIL,NIL
1022,12:05,810,T,F,N,404,-0.51,7.23,3.00,8713.00,3146.00,222.20,NIL,NIL
1022,12:05,811,T,F,N,406,0.45,7.23,1.00,6503.00,6717.00,223.30,NIL,NIL
1022,12:05,813,T,F,N,406,0.62,7.23,7.00,1574.00,2613.00,223.30,NIL,NIL
1022,12:05,816,T,F,N,408,-0.73,7.23,21.00,2897.00,8741.00,224.40,NIL,NIL
1022,12:05,818,T,F,N,408,0.93,7.23,13.00,7549.00,7975.00,224.40,NIL,NIL
1022,12:05,819,T,F,N,410,0.82,7.23,19.00,6479.00,5292.00,225.50,NIL,NIL
1022,12:05,821,T,F,N,410,-0.86,7.23,7.00,4533.00,2439.00,225.50,NIL,NIL
1022,12:05,824,T,F,N,412,0.79,7.23,18.00,6594.00,5214.00,226.60,NIL,NIL
1022,12:05,826,T,F,N,412,0.24,7.23,3.00,2583.00,5393.00,226.60,NIL,NIL
1022,12:05,827,T,F,N,414,-0.69,7.23,10.00,4601.00,2702.00,227.70,NIL,NIL
1022,12:05,829,T,F,N,414,-0.37,7.23,7.00,7063.00,2158.00,227.70,NIL,NIL
1022,12:05,832,T,F,N,416,0.50,7.23,17.00,1953.00,7030.00,228.80,NIL,NIL
1022,12:05,834,T,F,N,416,-1.00,7.23,16.00,3751.00,8496.00,228.80,NIL,NIL
1022,12:05,835,T,F,N,418,-0.62,7.23,22.00,2384.00,2956.00,229.90,NIL,NIL
1022,12:05,837,T,F,N,418,0.97,7.23,20.00,6012.00,7101.00,229.90,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,5.00,7327.00,8995.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,0.00,3827.00,6310.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,7.00,4001.00,4038.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,20.00,8069.00,6113.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,14.00,7504.00,4226.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,12.00,8865.00,4160.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,15.00,5508.00,4868.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,15.00,8603.00,1706.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,23.00,6520.00,2217.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,16.00,5288.00,7891.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,8.00,1437.00,8082.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,13.00,1340.00,1340.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,22.00,2699.00,5954.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,14.00,3203.00,7182.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,2.00,6224.00,4446.00,7.70,NIL,NIL
1022,12:05,29,T,F,N,14,-0.66,7.23,12.00,6438.00,1910.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,6.00,4178.00,5581.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,14.00,4214.00,5911.00,8.80,NIL,NIL
1022,12:05,35,T,F,N,18,-0.43,7.23,10.00,4068.00,1990.00,9.90,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,9.00,6889.00,8754.00,9.90,NIL,NIL
1022,12:05,40,T,F,N,20,0.75,7.23,18.00,6069.00,2042.00,11.00,NIL,NIL
1022,12:05,42,T,F,N,20,-0.92,7.23,5.00,7193.00,4876.00,11.00,NIL,NIL
1022,12:05,43,T,F,N,22,-0.83,7.23,2.00,5813.00,8712.00,12.10,NIL,NIL
1022,12:05,45,T,F,N,22,0.85,7.23,1.00,8768.00,3659.00,12.10,NIL,NIL
1022,12:05,48,T,F,N,24,-0.77,7.23,20.00,6928.00,8254.00,13.20,NIL,NIL
1022,12:05,50,T,F,N,24,-0.26,7.23,2.00,8983.00,8222.00,13.20,NIL,NIL
1022,12:05,51,T,F,N,26,0.67,7.23,19.00,5220.00,5272.00,14.30,NIL,NIL
1022,12:05,53,T,F,N,26,0.40,7.23,12.00,6605.00,3363.00,14.30,NIL,NIL
1022,12:05,56,T,F,N,28,-0.52,7.23,6.00,4906.00,3361.00,15.40,NIL,NIL
1022,12:05,58,T,F,N,28,0.99,7.23,9.00,5773.00,4231.00,15.40,NIL,NIL
1022,12:05,59,T,F,N,30,0.64,7.23,8.00,2445.00,5912.00,16.50,NIL,NIL
1022,12:05,61,T,F,N,30,-0.97,7.23,14.00,7575.00,5484.00,16.50,NIL,NIL
1022,12:05,64,T,F,N,32,0.92,7.23,19.00,1762.00,6499.00,17.60,NIL,NIL
1022,12:05,66,T,F,N,32,-0.03,7.23,17.00,3991.00,6376.00,17.60,NIL,NIL
1022,12:05,67,T,F,N,34,-0.86,7.23,3.00,3887.00,6080.00,18.70,NIL,NIL
1022,12:05,69,T,F,N,34,-0.11,7.23,14.00,2699.00,8005.00,18.70,NIL,NIL
1022,12:05,72,T,F,N,36,0.25,7.23,1.00,2181.00,7277.00,19.80,NIL,NIL
1022,12:05,74,T,F,N,36,-0.99,7.23,0.00,6712.00,3836.00,19.80,NIL,NIL
1022,12:05,75,T,F,N,38,-0.39,7.23,11.00,4502.00,2712.00,20.90,NIL,NIL
1022,12:05,77,T,F,N,38,1.00,7.23,11.00,7459.00,4042.00,20.90,NIL,NIL
1022,12:05,80,T,F,N,40,-0.99,7.23,7.00,2852.00,4692.00,22.00,NIL,NIL
1022,12:05,82,T,F,N,40,0.31,7.23,9.00,5272.00,5659.00,22.00,NIL,NIL
1022,12:05,83,T,F,N,42,0.97,7.23,14.00,3379.00,2876.00,23.10,NIL,NIL
1022,12:05,85,T,F,N,42,-0.18,7.23,8.00,5769.00,7492.00,23.10,NIL,NIL
1022,12:05,88,T,F,N,44,0.04,7.23,16.00,5985.00,2593.00,24.20,NIL,NIL
1022,12:05,90,T,F,N,44,0.89,7.23,6.00,8410.00,5794.00,24.20,NIL,NIL
1022,12:05,91,T,F,N,46,0.11,7.23,8.00,5778.00,8662.00,25.30,NIL,NIL
1022,12:05,93,T,F,N,46,-0.95,7.23,14.00,7035.00,2929.00,25.30,NIL,NIL
1022,12:05,96,T,F,N,48,0.98,7.23,15.00,3022.00,5058.00,26.40,NIL,NIL
1022,12:05,98,T,F,N,48,-0.57,7.23,2.00,2212.00,4468.00,26.40,NIL,NIL
1022,12:05,99,T,F,N,50,-1.00,7.23,22.00,7655.00,8906.00,27.50,NIL,NIL
1022,12:05,101,T,F,N,50,0.45,7.23,7.00,6913.00,8340.00,27.50,NIL,NIL
1022,12:05,104,T,F,N,52,-0.32,7.23,23.00,1427.00,5425.00,28.60,NIL,NIL
1022,12:05,106,T,F,N,52,-0.73,7.23,21.00,3244.00,7440.00,28.60,NIL,NIL
1022,12:05,107,T,F,N,54,0.18,7.23,23.00,4868.00,3327.00,29.70,NIL,NIL
1022,12:05,109,T,F,N,54,0.82,7.23,8.00,6178.00,2676.00,29.70,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,11.00,1391.00,1390.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,15.00,6605.00,7299.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,6.00,5572.00,6178.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,16.00,7433.00,6393.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,14.00,1581.00,2028.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,22.00,1653.00,3209.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,0.00,5601.00,8702.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,10.00,3729.00,3703.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,3.00,2474.00,4066.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,19.00,4598.00,4943.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,13.00,8398.00,8454.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,12.00,5135.00,8278.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,19.00,8906.00,5607.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,3.00,8439.00,4819.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,13.00,7366.00,8156.00,7.70,NIL,NIL
1022,12:05,29,T,F,N,14,-0.66,7.23,17.00,2463.00,6222.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,19.00,2543.00,5650.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,22.00,8094.00,7816.00,8.80,NIL,NIL
1022,12:05,35,T,F,N,18,-0.43,7.23,21.00,8601.00,3356.00,9.90,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,21.00,5218.00,5954.00,9.90,NIL,NIL
1022,12:05,40,T,F,N,20,0.75,7.23,13.00,5041.00,4076.00,11.00,NIL,NIL
1022,12:05,42,T,F,N,20,-0.92,7.23,7.00,8093.00,1820.00,11.00,NIL,NIL
1022,12:05,43,T,F,N,22,-0.83,7.23,21.00,3967.00,6860.00,12.10,NIL,NIL
1022,12:05,45,T,F,N,22,0.85,7.23,8.00,5324.00,5363.00,12.10,NIL,NIL
1022,12:05,48,T,F,N,24,-0.77,7.23,9.00,5537.00,2479.00,13.20,NIL,NIL
1022,12:05,50,T,F,N,24,-0.26,7.23,21.00,6530.00,5684.00,13.20,NIL,NIL
1022,12:05,51,T,F,N,26,0.67,7.23,20.00,5662.00,6042.00,14.30,NIL,NIL
1022,12:05,53,T,F,N,26,0.40,7.23,4.00,8747.00,6698.00,14.30,NIL,NIL
1022,12:05,56,T,F,N,28,-0.52,7.23,8.00,4189.00,7948.00,15.40,NIL,NIL
1022,12:05,58,T,F,N,28,0.99,7.23,5.00,8156.00,4703.00,15.40,NIL,NIL
1022,12:05,59,T,F,N,30,0.64,7.23,6.00,6104.00,3993.00,16.50,NIL,NIL
1022,12:05,61,T,F,N,30,-0.97,7.23,22.00,3192.00,5471.00,16.50,NIL,NIL
1022,12:05,64,T,F,N,32,0.92,7.23,9.00,2589.00,8540.00,17.60,NIL,NIL
1022,12:05,66,T,F,N,32,-0.03,7.23,11.00,4603.00,2673.00,17.60,NIL,NIL
1022,12:05,67,T,F,N,34,-0.86,7.23,6.00,7582.00,7175.00,18.70,NIL,NIL
1022,12:05,69,T,F,N,34,-0.11,7.23,11.00,6729.00,5343.00,18.70,NIL,NIL
1022,12:05,0,T,F,N,0,0.00,7.23,19.00,6240.00,6194.00,0.00,NIL,NIL
1022,12:05,2,T,F,N,0,0.91,7.23,16.00,6365.00,3733.00,0.00,NIL,NIL
1022,12:05,3,T,F,N,2,0.14,7.23,11.00,8662.00,3700.00,1.10,NIL,NIL
1022,12:05,5,T,F,N,2,-0.96,7.23,17.00,4059.00,2979.00,1.10,NIL,NIL
1022,12:05,8,T,F,N,4,0.99,7.23,14.00,8623.00,3187.00,2.20,NIL,NIL
1022,12:05,10,T,F,N,4,-0.54,7.23,16.00,6737.00,7807.00,2.20,NIL,NIL
1022,12:05,11,T,F,N,6,-1.00,7.23,7.00,7138.00,3038.00,3.30,NIL,NIL
1022,12:05,13,T,F,N,6,0.42,7.23,16.00,1534.00,1635.00,3.30,NIL,NIL
1022,12:05,16,T,F,N,8,-0.29,7.23,6.00,1387.00,3023.00,4.40,NIL,NIL
1022,12:05,18,T,F,N,8,-0.75,7.23,17.00,5783.00,5916.00,4.40,NIL,NIL
1022,12:05,19,T,F,N,10,0.15,7.23,3.00,2533.00,2130.00,5.50,NIL,NIL
1022,12:05,21,T,F,N,10,0.84,7.23,8.00,1301.00,2183.00,5.50,NIL,NIL
1022,12:05,24,T,F,N,12,-0.91,7.23,23.00,7211.00,8747.00,6.60,NIL,NIL
1022,12:05,26,T,F,N,12,0.76,7.23,23.00,7390.00,7848.00,6.60,NIL,NIL
1022,12:05,27,T,F,N,14,0.96,7.23,6.00,5782.00,4612.00,7.70,NIL,NIL
1022,12:05,29,T,F,N,14,-0.66,7.23,13.00,1724.00,3827.00,7.70,NIL,NIL
1022,12:05,32,T,F,N,16,0.55,7.23,23.00,1314.00,7846.00,8.80,NIL,NIL
1022,12:05,34,T,F,N,16,0.53,7.23,21.00,4452.00,7385.00,8.80,NIL,NIL
1022,12:05,35,T,F,N,18,-0.43,7.23,1.00,1822.00,2570.00,9.90,NIL,NIL
1022,12:05,37,T,F,N,18,-0.64,7.23,18.00,6269.00,6308.00,9.90,NIL,NIL
1022,12:05,40,T,F,N,20,0.75,7.23,4.00,5442.00,3001.00,11.00,NIL,NIL
1022,12:05,42,T,F,N,20,-0.92,7.23,6.00,7966.00,7440.00,11.00,NIL,NIL
1022,12:05,43,T,F,N,22,-0.83,7.23,16.00,3502.00,8537.00,12.10,NIL,NIL
1022,12:05,45,T,F,N,22,0.85,7.23,2.00,3760.00,5929.00,12.10,NIL,NIL
1022,12:05,48,T,F,N,24,-0.77,7.23,9.00,5926.00,5017.00,13.20,NIL,NIL
1022,12:05,50,T,F,N,24,-0.26,7.23,8.00,1796.00,7036.00,13.20,NIL,NIL
1022,12:05,51,T,F,N,26,0.67,7.23,17.00,6719.00,8340.00,14.30,NIL,NIL
1022,12:05,53,T,F,N,26,0.40,7.23,7.00,5005.00,8790.00,14.30,NIL,NIL
1022,12:05,56,T,F,N,28,-0.52,7.23,22.00,7132.00,8753.00,15.40,NIL,NIL
1022,12:05,58,T,F,N,28,0.99,7.23,9.00,3569.00,8319.00,15.40,NIL,NIL
1022,12:05,59,T,F,N,30,0.64,7.23,22.00,3369.00,8815.00,16.50,NIL,NIL
1022,12:05,61,T,F,N,30,-0.97,7.23,17.00,3866.00,3276.00,16.50,NIL,NIL
1022,12:05,64,T,F,N,32,0.92,7.23,7.00,6923.00,8362.00,17.60,NIL,NIL
1022,12:05,66,T,F,N,32,-0.03,7.23,10.00,2778.00,3110.00,17.60,NIL,NIL
1022,12:05,67,T,F,N,34,-0.86,7.23,12.00,8677.00,4055.00,18.70,NIL,NIL
1022,12:05,69,T,F,N,34,-0.11,7.23,22.00,8234.00,7762.00,18.70,NIL,NIL
1022,12:05,72,T,F,N,36,0.25,7.23,8.00,1422.00,7730.00,19.80,NIL,NIL
1022,12:05,74,T,F,N,36,-0.99,7.23,20.00,4680.00,4936.00,19.80,NIL,NIL
1022,12:05,75,T,F,N,38,-0.39,7.23,3.00,6842.00,3500.00,20.90,NIL,NIL
1022,12:05,77,T,F,N,38,1.00,7.23,12.00,1800.00,6431.00,20.90,NIL,NIL
1022,12:05,80,T,F,N,40,-0.99,7.23,4.00,8429.00,4264.00,22.00,NIL,NIL
1022,12:05,82,T,F,N,40,0.31,7.23,20.00,7502.00,8997.00,22.00,NIL,NIL
1022,12:05,83,T,F,N,42,0.97,7.23,14.00,8157.00,4297.00,23.10,NIL,NIL
1022,12:05,85,T,F,N,42,-0.18,7.23,0.00,1527.00,8048.00,23.10,NIL,NIL
1022,12:05,88,T,F,N,44,0.04,7.23,7.00,8345.00,8949.00,24.20,NIL,NIL
1022,12:05,90,T,F,N,44,0.89,7.23,21.00,1821.00,4241.00,24.20,NIL,NIL
1022,12:05,91,T,F,N,46,0.11,7.23,11.00,2822.00,6231.00,25.30,NIL,NIL
1022,12:05,93,T,F,N,46,-0.95,7.23,9.00,1416.00,2748.00,25.30,NIL,NIL
1022,12:05,96,T,F,N,48,0.98,7.23,11.00,1712.00,2504.00,26.40,NIL,NIL
1022,12:05,98,T,F,N,48,-0.57,7.23,22.00,3004.00,5786.00,26.40,NIL,NIL
1022,12:05,99,T,F,N,50,-1.00,7.23,6.00,1932.00,2376.00,27.50,NIL,NIL
1022,12:05,101,T,F,N,50,0.45,7.23,3.00,8159.00,2692.00,27.50,NIL,NIL
1022,12:05,104,T,F,N,52,-0.32,7.23,0.00,2975.00,1990.00,28.60,NIL,NIL
1022,12:05,106,T,F,N,52,-0.73,7.23,19.00,8708.00,7546.00,28.60,NIL,NIL
1022,12:05,107,T,F,N,54,0.18,7.23,22.00,7624.00,5203.00,29.70,NIL,NIL
1022,12:05,109,T,F,N,54,0.82,7.23,21.00,3101.00,6660.00,29.70,NIL,NIL
1022,12:05,112,T,F,N,56,-0.89,7.23,15.00,5339.00,7712.00,30.80,NIL,NIL
1022,12:05,114,T,F,N,56,0.78,7.23,7.00,3188.00,3045.00,30.80,NIL,NIL
1022,12:05,115,T,F,N,58,0.95,7.23,13.00,7360.00,4126.00,31.90,NIL,NIL
1022,12:05,117,T,F,N,58,-0.69,7.23,12.00,4852.00,5732.00,31.90,NIL,NIL
1022,12:05,120,T,F,N,60,0.58,7.23,5.00,1596.00,4171.00,33.00,NIL,NIL
1022,12:05,122,T,F,N,60,0.50,7.23,6.00,2106.00,1277.00,33.00,NIL,NIL
1022,12:05,123,T,F,N,62,-0.46,7.23,2.00,2774.00,1225.00,34.10,NIL,NIL
1022,12:05,126,T,F,N,62,0.33,7.23,21.00,1277.00,7479.00,34.10,NIL,NIL
1022,12:05,127,T,F,N,64,0.97,7.23,9.00,3115.00,3657.00,35.20,NIL,NIL
1022,12:05,129,T,F,N,64,-0.19,7.23,10.00,2817.00,4242.00,35.20,NIL,NIL
1022,12:05,132,T,F,N,66,0.05,7.23,3.00,4473.00,6799.00,36.30,NIL,NIL
1022,12:05,134,T,F,N,66,0.89,7.23,23.00,3929.00,8943.00,36.30,NIL,NIL
1022,12:05,135,T,F,N,68,0.09,7.23,9.00,8682.00,1395.00,37.40,NIL,NIL
1022,12:05,137,T,F,N,68,-0.94,7.23,23.00,8296.00,2851.00,37.40,NIL,NIL
1022,12:05,140,T,F,N,70,0.98,7.23,15.00,3784.00,4915.00,38.50,NIL,NIL
1022,12:05,142,T,F,N,70,-0.59,7.23,5.00,4089.00,6542.00,38.50,NIL,NIL
1022,12:05,143,T,F,N,72,-1.00,7.23,3.00,5077.00,4967.00,39.60,NIL,NIL
